,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
0,-2.2973556130321895,0.8304786303082801,-2.350933347541787,-1.0746031323527816,-0.9212861163033657,-1.2207636856448398,0.13989875035021054,-1.1407818747906064,1.3161782590095346,-0.004802171456501279,0.6500894443387045,0.1539115547072355,-0.975523703434958,0.27381700732833963,0.5961106166223372,1.7019089734579587,0.8103905896708318,-0.5764976713955231,0.01011931083938714,2.2757957910188447,-1.9512936885398366,-0.17328547423776872,0.8209075397369691,-1.196326238179197,0.7835006537989057,2.8288950007184677,-2.2485723650121288,-0.10730010883659798,0.24702840640235987,-0.31803384722990163,-0.4624186068246423,0.4264320129593844,1.012756825052783,-0.5619704591873653,-0.9144858916855824,0.6721710651634271,-2.280777224120344,1.1043322349782445,-1.395630193386134,0.16255937185443065,0.6420805799573006,0.3235607499807848,0.7925603816446197,-0.08581590423303553,0.38373499738308575,-0.11229539593683363,-0.3348763380435206,-1.052428693697004,-0.11286008101690502,0.12036205700454762,0.982732926058908,-1.8324269743124815,0.4958754476778535,-0.857946033880263,-1.7352536678898918,-0.04158699954449681,0.05824564526203596,0.3950283534731607,-1.589581465961415,-2.1743491028558832,-0.513524532399174,-0.19573082315276916,-0.12162692338544469,-0.5297803378146032,-1.3735173303855204,-0.6695926375953455,1.0787950955948673,1.043113698795519,0.7609372724288328,-0.31965830066742107,0.11112019474576044,0.10821683312491853,1.4920613729445547,-0.31302995993401167,-1.814284082346016,0.3983300490018935,0.24778213651407638,0.20713283528173204,1.253253384257252,-2.243116227605858,2.3884633210393926,1.2486957139317052,0.4185140866715701,0.44226264173452956,0.5593551277993587,-0.007551594524754915,-0.1834305635695167,-0.5895464811746359,-2.214451851438632,1.559302838227163,-0.769526209352127,0.4518065350860937,2.786067913885171,0.41862013219147176,0.47029685774638547,-0.3646753731293448,0.13566940085653426,2.2230960533891264,1.5022146174171407,-2.474569023953372,-1.4734358797402092,-1.9750415019348901,1.4915145032505936,0.0,0.0,0.0,0
1,0.2778870019266774,-0.001048198646861884,1.0932279000667544,0.7843091460453987,-0.17788826991774925,0.3945545553137857,-1.0070348771339177,0.013666992995809547,0.6796343942876493,-2.2552186285559097,0.4120990721392553,0.682089787412652,0.27037717223569563,0.6093574533393331,0.28422847614040214,-0.15563593756846464,-0.2580353711711588,-0.6124201963929244,-0.4357694180943296,-0.23029873686125482,0.5110505067151893,-1.9551214017889855,-0.5647991326981984,0.502165926436484,-1.154858993128735,1.828645898639026,-2.1737408306853943,1.3053135777495435,0.9304219759800021,-1.1381870478830598,0.6100277647850246,0.7165196680854959,-0.1429848059039623,-1.3386627570416245,-0.44409713964317854,-0.8003251740679436,0.2605215777781917,1.500313848765137,-1.0274581290672502,0.19667506368241774,-1.9272371119001588,-0.17926401234576342,-1.7109758480237338,0.6911929792780498,0.18307793611355838,1.9281609289923434,1.7534200206951713,2.332602761531241,-0.7274396032840915,-0.8394459952787586,-0.9547768056349567,0.5586703422857232,-0.31268644785437877,0.3667785427082836,0.06883987279457042,-0.1596036289429119,-1.5469587980942574,1.3664620823725295,-1.6781483748487165,-0.06260493053000647,-0.1284751274252096,0.08634583735398907,-0.3617777035782864,1.3391524581715601,0.06132918326064236,0.13949904870028326,-1.1455827106353196,0.505704939668934,-2.3845237120189413,0.6961399420205255,-1.6789218557619503,1.1381189035642203,-0.4254553376250979,1.329828982272621,0.5966247122017324,0.30920491462323146,-1.650827807326149,-0.39900537557265614,1.089770334646384,-1.4048092995585997,-1.8633472119011014,1.3149269447675136,0.1706887665863574,0.38944167586780465,2.0831716464289953,2.1590658072281603,-1.338561977980396,0.2579562737135211,-0.21826246955419926,0.27638726569707145,2.1958807617299265,0.4272223031214674,2.3880840765381253,-1.0610166110764154,-1.7175352436291365,-0.16277140417426203,-0.1050592163081687,-1.2861132142378917,0.33032015077555116,-0.7950922572428543,-1.6129970356702152,-1.941931780373837,2.50158870667086,0.0,0.0,0.0,0
2,-0.01656058596648047,0.2516568727166701,-0.7111483594287884,1.8506728989402337,-0.015561933170961242,0.031834473456082826,1.7408758900551682,-0.5451974522752696,0.8074338821164072,-0.2824130638853022,0.031755752563125676,0.5668842650676155,-1.413760796307447,-2.4507050692585337,-2.1606641576972674,2.374881516597523,-2.117857315763174,-1.8181181444648702,1.5998017040382209,0.4690031745426052,-0.16524902928734297,-0.8411603771624382,0.8913475525401192,0.17440293582036914,-0.40003945461398743,-1.4908283075929902,0.1952241280566556,1.3507258190576867,1.4915734276499473,0.6995657677124385,0.8493861354653166,-1.0447448960157744,-0.8173120961609113,-0.3959570569570896,-1.4895478861640887,0.5332387281240325,-1.5570291729370846,-0.6866286347377328,0.09640723950922608,-1.9957594350093482,0.11398901176977178,-0.15402064916857536,-1.3436147319282636,-1.0463199564714967,0.38181216544388574,-0.895810101402284,1.49851579269181,-0.2146164798684402,1.6467292671862184,1.2891705794613235,1.3815787863121491,0.807421409931329,0.42427864623156725,-0.056110042064509306,1.9132214806693635,-0.3542931208411866,-0.5071191425698032,0.06521819654456354,-0.6789356854667044,-1.4809762916722806,-0.48520011610660935,0.37449734185241396,1.2210350417238933,-1.0014850783798321,0.4853372583814631,-0.08202961578120001,0.4952299331041944,0.3896819067818342,1.4013290675733496,-1.737469157239535,-0.07598963302391588,-1.3221708117016306,0.8267310821684833,-0.8981095690917315,-0.16723512580212743,0.5044156796196512,-0.1759402029287767,-1.8209752505887051,1.8929185509040325,0.6819474901726751,-0.19429864652817086,0.13829744541019218,0.21621610655774418,1.6863234904154731,0.046917580040962414,-2.4453729780535594,-0.12452842264576587,1.5394412655233258,-1.0731915754638146,1.0931059078850693,-0.41379321200438507,-0.23547222485728397,0.5136914575682082,-0.3731539055839595,-1.159571326667323,-0.07010537462693478,-0.5157704785878969,-0.7630740102846001,0.2240911693537884,0.6363765113346852,2.2019671664428597,0.2875611263726038,0.07705179579752405,0.0,0.0,0.0,0
3,1.3094193626480233,-0.20111926344732461,-0.48468991245278,0.24641397245792965,2.518439182069917,0.9362297495094086,-0.7193297475236071,-2.0334475973069956,1.5457420572001517,0.2810814231134564,0.02883837300925305,-0.2294325300342202,0.10675053876936895,-1.330235116444163,0.013410932010059967,-0.2073747488791867,-0.18233170878667943,-1.179131349357077,-1.0327976832492554,-0.3417245622082259,-2.617528165613247,0.9653727521162211,-0.2223116296057066,-1.4255928139569574,-1.4659376801991155,-0.8797625552645973,-0.02062435095279472,0.03256899426907729,-0.2694070951921928,-1.479561404102354,1.0475764678139339,0.09772772564952484,-0.4843556343042135,1.000405260331843,0.430330588430889,-0.9727775273693506,0.08432345249711523,0.2408312834521794,1.3024507115518917,0.7327583589212158,1.4311316216070056,-1.018663246311768,-1.3229836260034704,0.3762516936041639,1.500174833283359,-0.9853950209779875,-0.41662836155904576,0.8747181430888259,-0.010341725878767699,0.030241763759994402,1.2169864420950605,0.1797474280664953,-0.12214019609674298,-0.6200379549733882,2.306323505494874,1.2980407977084323,0.17048497251946257,-0.5204638556439046,0.21866367205549558,-0.45106702523642506,-0.6349294159329082,0.4917319772523309,0.31612226552249245,-0.9798623824089409,0.6083136452362231,-0.08202961578120001,2.237406497916449,0.35165569037907873,0.834872182969133,0.12879920732248296,-0.07598963302391588,1.0565953485860042,-2.2548254207625806,-0.44130169006338926,0.1530735080632962,-1.8535697180436956,-0.1759402029287767,-1.946351880828927,0.17634481884652944,0.21443365886136775,-0.4672353144699542,0.6135890957576808,1.9988641646748218,2.342333156252808,-2.4494990658225784,0.41001690273784974,0.3126243618273703,-0.48412006999048507,-0.12128768735770587,0.12394387116117693,1.3931653898026013,0.9838877845408496,1.635268411668087,1.8418652790127064,0.6746039501157978,-1.1470354801548432,2.5563671850059557,0.09027399041862191,-0.5161043903560922,-1.030243082891863,1.385960923169493,-0.5124073527978924,-1.388978980106212,0.0,0.0,0.0,0
4,-1.8094400206769607,-0.9726065119189176,1.4247670013662739,0.7059239293832507,0.06228254029615388,-1.0915528395153389,-0.14979118394741808,-0.3825397524909375,0.11733213212942387,1.4677545501060052,-1.1513347732265937,-0.07135040197218162,-0.43457499191266064,0.478714886213576,0.013410932010059967,0.2830258087791381,1.909781939993172,0.018711682106790622,-0.41389086465812763,0.8176674421031189,-0.2442477050371905,-2.145210521935808,0.8752191497669656,-0.9894216330780928,0.7536047301170751,0.36387688307775556,-1.1055866276362756,-0.29622683760433427,0.7858655966474346,-0.9193848145799682,0.3086829145234135,1.2218811705627157,-0.6399404196657495,-1.8315374950292265,0.8196613022919216,-0.23459866010040736,0.08432345249711523,1.208477568339471,0.713815179466664,-1.485225285033162,0.20101674137308093,0.42791714679296733,-1.1909182687282527,-0.6707121205032419,0.21016475059415002,1.8722366846442449,-0.496587906924509,1.594090967778237,1.0404572813001487,0.41510999340697485,-0.6150491740031879,0.9992440345145431,-0.5249929872795287,0.3727698997880704,-0.8109326042218999,0.035277534210905466,-1.2637565331938183,1.3487881094691265,-1.5502274205084998,-0.44087651806331457,-0.6757005302120356,0.6431676472768832,-0.8200509594361739,1.7317104018500205,-2.505732902357452,-1.1776218172701347,-1.2699382901831213,0.6755359076826452,1.5037710910545863,0.974912516945319,-0.07598963302391588,-1.5252216731553512,-0.22517847450366654,-0.14285760631887387,0.526550110886045,-0.6682988069315275,-0.1759402029287767,0.31567659002842036,-0.24114313004663718,-1.1133929749057574,-1.4146883802230532,1.5078481026954507,-0.5862296739824622,-0.09794964380551524,-0.38176395268439106,0.32716715990427675,1.867742256576666,0.07506790720290736,0.677847331104717,0.3066951245197925,-0.8630495818490842,0.24186422703892652,-0.0011152873366813397,0.27538175186203045,-2.6617391498810403,-1.1277777294053697,0.27453153448131956,1.7492829500195135,1.8975644974079124,0.9819043659616721,-0.3397413226960493,0.07830729054695813,0.36434202270675403,0.0,0.0,0.0,0
5,1.7469406780209398,-1.0454037566829966,-0.9414250808959895,0.5333535533422206,0.1381635681433777,0.9475342300752726,-0.75825532049333,1.112602089852334,0.7822893805357253,-1.3541482037113841,0.005316873439061203,-1.4341034971859545,0.43950861631821375,-1.4221689669964734,0.2570355248656915,-0.603238286183014,-0.4918788524409247,-0.4793862309269234,-0.8299578755612215,0.7018674930237705,0.09852622737737327,-0.5844458357057816,-0.5327407300240952,-1.5431067893284751,1.1065456503334288,-0.5614089970672306,1.2812459579286466,0.32425902964000874,-0.6176579864952243,-0.536447110760839,2.2371879459506094,0.28058187719212113,0.007621095128908854,-0.12007157973440749,0.9803149682323448,-0.8958302563392527,-0.511513103963564,0.9347296720303111,-0.7406647032713308,0.918747835931423,-2.604234272845912,-0.38116676166715596,0.9270198222495762,0.4852397804778783,-0.3188000605895419,-2.1769329095758985,-1.099542873633582,-0.31545487894804447,-0.4549328335891883,0.36926037951399676,-2.330029804406061,0.48174602101022845,-0.8902408800548601,-0.26469583391997464,0.09140864929653118,-0.7342616446696918,-0.5527416203607579,-0.5597504252163613,0.021398733566442146,0.7822841424314148,-1.1199160629904206,0.8547370838262426,-0.8851794972513938,-1.3335416345669946,1.822522660466309,-0.1472220707038542,-1.5939386040508081,0.22694934142178416,-1.0249801747931013,-1.853402523868779,-2.304930456429841,1.111761246633354,-1.101223443122084,-0.49133329184076074,-0.3159271621175031,-0.5908680096365386,-0.24563388688996185,-0.603194246945899,-0.621970652175076,-1.5016995431271307,-1.2480122370925408,-0.12567900226217152,0.3043545538202239,-0.987055599457713,0.693401176334717,1.6178514762814333,1.6018839187050782,-1.511581785056228,-1.2401200216985997,-1.272577676988304,0.12398621534590412,1.3927857657928109,0.8215678851714013,-1.0249443589897445,-0.24085419713228637,-0.4255760640421003,-0.06289915928998537,1.962620708789003,1.1654919117755642,-0.6336934962311316,-0.9460756827819657,-0.2114498243121315,0.74314682034487,0.0,0.0,0.0,0
6,1.4523908403375276,0.3919005580061219,-0.6468707036803751,1.0293871771796763,-0.25738163983362794,1.169717949208475,0.6531501562822918,1.1772561589108606,2.7792687007191974,-1.5007255377259525,-0.6238600149918911,0.208341896413769,-0.5135259159853562,-1.4247721933538549,-0.9188330906533624,-0.07166860369093643,-0.7279280727594922,0.34237742622506495,-1.368809735057836,-0.5677081298124074,-0.19194208115813854,0.10202538680378648,-1.3553675474130267,2.7400347206602045,0.4812256508989632,0.40443147990702566,0.9454130396620348,-0.3010923908636217,0.13164703200586228,-0.14146702865609817,1.0821827094665597,0.14931265575512978,-0.22199083001627273,0.316284976960259,1.78381362261088,-0.7703421246923994,0.5091416365883451,0.6947304086265311,1.2853193708539559,0.3678816873534565,1.8169239807751882,-0.5677425422324623,0.5488811116793444,0.564218928015951,2.652989078184295,-1.4554712354814918,0.543011977676937,-0.6877584821917709,-1.554679317250235,1.35056236257166,-1.4520069212734754,0.7563382191756748,0.393157686602856,-0.4076084278935829,-0.5278845515761036,1.0962523889837172,0.1699340555725018,0.06521819654456354,0.6173816283638434,0.3035189267387783,1.6789636568680746,0.0003630463743854562,-0.5428033489218834,-0.040879217652377356,-0.14906688970402676,-1.9025826885424224,0.33224705376197156,2.4063152531006153,-0.49963176366811773,0.6144492820389115,0.2609480530605584,-0.36652937273641567,-0.7857409702737128,-0.14285760631887387,0.824874639915038,-0.46074187631935526,0.4292586334850321,1.6288729323893854,-1.0119293894531238,-0.3808083196538925,-0.8340433131310071,-1.9618787110840126,1.4828499786755762,-0.16651959901527635,0.2400293303499823,0.22950645526400124,-0.8316791582329208,-1.1219307130753242,0.2294441774444501,-0.2830045945682618,-0.9183421278462796,0.017679905570010746,0.35756351561456434,-0.36109145787651525,-0.6874136323930906,0.29190859902831223,-1.1208667620834154,0.6429482233409103,-0.19553801515081579,0.8896324629313767,-0.015748164252187856,0.45713395699075643,1.1453247551650723,0.0,0.0,0.0,0
7,-1.0551358537470108,0.4675866343621299,0.15111812999983723,-0.5418178830855758,1.2078098747827286,0.61315045870671,0.5558469965597237,0.40260483168073524,-0.7306057642682725,-0.2824130638853022,-0.696468887282365,-1.6550207343891965,0.10675053876936895,2.3296615074413203,-0.3506942722300513,0.4732445408237453,0.9736343410035662,0.11497014763383018,-0.3913887707813451,-1.4668523500531756,0.13564016438674573,0.34872429348011674,0.29352997998542574,0.15548893162008603,1.7452700381039628,-0.974009300259435,-0.9569425558448462,1.5586966466689318,-0.8159755297886176,0.5390594989298626,0.03307974869785201,1.581648205738455,-1.2568789763479233,-0.9903937875181879,-0.17045356322755056,0.42099543670519385,-0.01619718282124827,-0.20738441485497616,0.22092630872028238,-0.4682697125001439,0.11398901176977178,-0.004758284205335637,0.017281009420247056,0.6667683417967913,2.600014263816252,1.8817531044346247,0.47642738014634145,1.593352183059746,-0.5429452290796554,-0.24689674531168312,0.016984802032185914,0.6055412848922537,-0.43879180464159695,-0.5056469918854789,-2.080067566455255,-0.04289081674600688,-0.5620657832870968,-0.6527933361994049,0.34243463075974323,-0.02752737065098755,0.005446841830560953,-1.290900465109432,-0.8841897799932997,1.1018754898406893,0.08112305452052802,-0.08202961578120001,0.7788087026185403,-0.5041984141694522,0.06735790648870628,1.8375592000414054,-0.08017246314131378,-0.785871072180336,-0.22517847450366654,0.9050246780871815,2.1091464433763063,1.5487233470425252,-0.44780419936268046,0.13733416505039825,-0.49919187784668007,-0.8048377061518285,-0.7478776990529795,0.16477567485569913,0.030303874505423857,-1.7047505641204272,-0.3409704638992204,0.6769840235951117,1.2261548715080364,-0.3475905735297234,-0.6927029665040071,1.4073448964277318,1.3616979910640836,-0.6259608824082497,-0.1764469793064763,1.596955016318985,1.0077789997847686,-0.07010537462693478,-0.00042961870417100324,0.09027399041862191,0.5119323280262684,2.0549874764086358,1.536174127917622,-0.9686648517073615,-0.6825861303194071,0.0,0.0,0.0,0
8,-1.8574049431108983,-1.427931291739849,0.44676333375347527,-1.0994360551165294,1.487037670047277,-0.24845398138838326,-2.5403789459915327,1.7609680463580006,-0.09845755586579612,-0.06266078208798355,-0.14751236260820508,0.4559339485320778,-0.6332293193009032,-0.031160753295033466,0.2644695304453601,-0.11992864345278734,0.004222345253642604,0.4275430866226691,0.3046675217204702,-1.1665036972115885,-1.3030306674138283,-0.10604743465144476,-2.095461836189735,-0.5656566630144334,-0.049418427207464435,-0.051645594990623586,-1.624435508202861,-1.0946593161388773,0.07282990098393062,-0.31607051136277753,-2.289672322961757,0.3509724569688906,-0.812579108686918,-0.5105233124071715,0.7073009579206193,1.276421830784442,0.08432345249711523,-2.623347935476622,0.09640723950922608,1.1167425426278454,-2.1726484483486477,1.5267976215526846,0.8677859294598491,0.5412346906023742,-0.3604141653239005,-0.5335695139011541,-0.496587906924509,-0.2146164798684402,0.2420386100291861,0.8185508881796439,-0.9263758230622448,0.11421751455791213,-0.12214019609674298,-0.022553932234957472,-0.16141988336606225,0.8664345956559203,1.5407601223276255,0.8589856176630147,0.5837506719898783,1.9590930718950963,0.49638382578564205,0.17731790782006016,1.0801345143308652,1.3227400501603053,-0.12455978350446259,1.2259344256089186,-0.024986412173991297,1.0324024254445132,-2.0673162043561057,1.6314528926438616,-0.322364521152575,0.5713372706920112,0.6328490483040728,-0.17260452130717438,-0.49384094658698224,0.059931149725656406,0.9344428540407533,0.3107019910400641,1.4811355152955163,0.06474949448708425,-0.36534474411927853,-1.0449088541815013,1.2594786180278483,0.06295480948749584,2.193507400406466,1.116435407924477,0.8321002774860243,-0.3084899184475912,-0.6277130564702735,-1.0096603439182046,-0.4387116882226519,-0.9040608246534808,0.655855608521275,0.015201358830404188,-0.01594627031178235,0.7914964358596711,0.24311268913268025,1.6805418407788393,0.15169391780929112,0.05413552029370735,1.3600362602384126,1.5847675266453871,1.4568974298821988,0.0,0.0,1.0,0
9,1.5840137613964,-0.29339895047913467,-1.4185644486544007,-1.7702210208996674,0.7109423471177861,-1.8915140259654506,0.9327990725155543,2.5764379722947988,0.16107261024149266,0.005089514189187704,-0.4974050754011086,-0.4390482106256797,-0.00462022414814409,-0.13908802544620186,2.554663745107135,-0.8138684837724253,0.38385006975438446,0.1273667937278199,1.1875391073676165,-1.7108006489762873,-1.270786280277223,0.500494229284255,0.302683988437333,-1.3107789164757542,-0.5856157704745,-0.3670385818223057,-0.13704148878959876,-0.6512124866884641,-0.7490560715960856,-2.063875576722307,-0.6133469628944003,-0.524605898375008,1.2039547096712253,0.012637473941265978,0.07319856194652527,-0.6308062402685337,-0.9769746841718321,-2.508792969576811,2.03550172740473,0.04549175214872235,-0.39727037895451195,-0.397051572989276,0.8028511677461543,-0.0001771981710445592,-1.0373163463696442,-0.645720489066196,-0.11327955500232346,-0.22657278753372037,-0.2939794231094045,1.7641490033682887,1.202471965233644,-0.9656532864588981,0.8190308742081837,1.031629521821151,-1.9928163704540045,0.5800103943210477,0.4878786202205844,-1.5240634220566591,-0.11796925985849006,0.5158157895652659,-0.6473265111496311,-1.4886096597930958,2.373764495641097,0.1512057222221041,-0.25310630887151175,0.6810453194178709,-0.3445344310791197,-1.0265395213097497,0.3869292218135002,-0.8655268761346326,0.7142629286650742,0.48278091367468556,0.5627614019903718,-0.2019599623666813,-1.059068082108824,1.0342332008003488,-0.7256394135463031,-0.45158223931199487,-1.4642546548687554,-0.1855052858498055,-1.422727500720384,2.204565272090963,-1.290065080983026,2.8205527215479225,-0.3772056199441597,-0.5365265859441541,-0.28028211466594954,0.9110828447679516,-0.8605537597930041,-0.6221587753795316,1.4581363004577068,-2.107875338229355,2.6491267559118867,1.5227152793826075,-1.5975690042739015,0.2819280458905079,-0.2072796093037349,-1.0486578834952769,0.44674569952921084,-0.9175132228248379,0.006520115520197397,1.7155011847774357,0.5576202958096173,1.0,0.0,0.0,0
